dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
83726000,KANANGA,83729000,LEYTE,2077.7472000000007
83725000,JULITA,83729000,LEYTE,6687.9216
83718000,DULAG,83729000,LEYTE,7312.103999999999
83746000,TABONTABON,83729000,LEYTE,6151.7688
83736000,MERIDA,83729000,LEYTE,5347.701600000002
83715000,CARIGARA,83729000,LEYTE,2474.3808000000004
83708000,BAYBAY,83729000,LEYTE,7083.388800000001
83707000,BATO,83729000,LEYTE,10453.0536
83730000,MACARTHUR,83729000,LEYTE,8152.351199999997
83701000,ABUYOG,83729000,LEYTE,8992.188
83744000,SANTA FE,83729000,LEYTE,4793.011199999999
83731000,MAHAPLAG,83729000,LEYTE,9100.5372
83713000,CALUBIAN,83729000,LEYTE,2221.2828
83741000,PASTRANA,83729000,LEYTE,4899.0888
83742000,SAN ISIDRO,83729000,LEYTE,2894.5008000000007
83728000,LA PAZ,83729000,LEYTE,7109.366399999999
83714000,CAPOOCAN,83729000,LEYTE,2040.5808
83702000,ALANGALANG,83729000,LEYTE,4186.764
83705000,BABATNGON,83729000,LEYTE,4674.0528
83750000,TUNGA,83729000,LEYTE,3087.5364
83733000,MATAG-OB,83729000,LEYTE,3169.8936000000003
83751000,VILLABA,83729000,LEYTE,3893.9412
83720000,HINDANG,83729000,LEYTE,9455.702400000002
83723000,JARO,83729000,LEYTE,3605.796
83717000,DAGAMI,83729000,LEYTE,5391.544799999999
83724000,JAVIER (BUGHO),83729000,LEYTE,7982.963999999996
83743000,SAN MIGUEL,83729000,LEYTE,3689.207999999999
83748000,TANUAN,83733000,MATAG-OB,6916.773599999998
83738000,ORMOC,83733000,MATAG-OB,2424.7584000000006
83706000,BARUGO,83733000,MATAG-OB,3955.4568
83740000,PALOMPON,83733000,MATAG-OB,1657.8144
83749000,TOLOSA,83733000,MATAG-OB,7386.847199999997
83719000,HILONGOS,83733000,MATAG-OB,8654.6232
83722000,ISABEL,83733000,MATAG-OB,3083.4132
83710000,BURAUEN,83733000,MATAG-OB,7203.844799999999
83721000,INOPACAN,83733000,MATAG-OB,7497.756000000001
83735000,MAYORGA,83733000,MATAG-OB,8547.2424
83703000,ALBUERA,83733000,MATAG-OB,3510.1944000000008
83739000,PALO,83733000,MATAG-OB,6431.364
83734000,MATALOM,83733000,MATAG-OB,9560.5992
83745000,TABANGO,83733000,MATAG-OB,2245.5383999999995
83726000,KANANGA,83733000,MATAG-OB,1092.1464
83725000,JULITA,83733000,MATAG-OB,7717.428
83718000,DULAG,83733000,MATAG-OB,8341.610399999998
83746000,TABONTABON,83733000,MATAG-OB,7181.275200000002
83736000,MERIDA,83733000,MATAG-OB,4047.1944
83715000,CARIGARA,83733000,MATAG-OB,3503.8872
83708000,BAYBAY,83733000,MATAG-OB,5782.8816
83707000,BATO,83733000,MATAG-OB,9152.5464
83730000,MACARTHUR,83733000,MATAG-OB,9181.8576
83701000,ABUYOG,83733000,MATAG-OB,9104.1576
83744000,SANTA FE,83733000,MATAG-OB,5822.517599999999
83731000,MAHAPLAG,83733000,MATAG-OB,7800.030000000001
83713000,CALUBIAN,83733000,MATAG-OB,4415.636399999999
83741000,PASTRANA,83733000,MATAG-OB,5928.595199999999
83742000,SAN ISIDRO,83733000,MATAG-OB,3257.4528
83728000,LA PAZ,83733000,MATAG-OB,8138.872800000001
83714000,CAPOOCAN,83733000,MATAG-OB,3070.0871999999995
83702000,ALANGALANG,83733000,MATAG-OB,5216.270399999999
83705000,BABATNGON,83733000,MATAG-OB,5703.559199999998
83750000,TUNGA,83733000,MATAG-OB,4117.042799999999
83729000,LEYTE,83733000,MATAG-OB,3169.8936000000003
83751000,VILLABA,83733000,MATAG-OB,1339.2612
83720000,HINDANG,83733000,MATAG-OB,8155.195200000002
83723000,JARO,83733000,MATAG-OB,4635.3024000000005
83717000,DAGAMI,83733000,MATAG-OB,6421.051199999999
83724000,JAVIER (BUGHO),83733000,MATAG-OB,9012.470399999998
83743000,SAN MIGUEL,83733000,MATAG-OB,4718.7144
83748000,TANUAN,83751000,VILLABA,7896.769200000001
83738000,ORMOC,83751000,VILLABA,3404.754000000001
83706000,BARUGO,83751000,VILLABA,4935.4524
83740000,PALOMPON,83751000,VILLABA,1550.7252
83749000,TOLOSA,83751000,VILLABA,8366.8428
83719000,HILONGOS,83751000,VILLABA,9634.6188
83722000,ISABEL,83751000,VILLABA,3063.4404000000004
83710000,BURAUEN,83751000,VILLABA,8183.840400000002
83721000,INOPACAN,83751000,VILLABA,8477.7516
83735000,MAYORGA,83751000,VILLABA,9527.238000000005
83703000,ALBUERA,83751000,VILLABA,4490.1900000000005
83739000,PALO,83751000,VILLABA,7411.359600000002
83734000,MATALOM,83751000,VILLABA,10540.5948
83745000,TABANGO,83751000,VILLABA,1195.674
83726000,KANANGA,83751000,VILLABA,2072.142
83725000,JULITA,83751000,VILLABA,8697.423600000004
83718000,DULAG,83751000,VILLABA,9321.606
83746000,TABONTABON,83751000,VILLABA,8161.270800000004
83736000,MERIDA,83751000,VILLABA,4357.7892
83715000,CARIGARA,83751000,VILLABA,4483.8828
83708000,BAYBAY,83751000,VILLABA,6762.877199999999
83707000,BATO,83751000,VILLABA,10132.542
83730000,MACARTHUR,83751000,VILLABA,10161.853200000003
83701000,ABUYOG,83751000,VILLABA,10084.1532
83744000,SANTA FE,83751000,VILLABA,6802.513200000002
83731000,MAHAPLAG,83751000,VILLABA,8780.025599999997
83713000,CALUBIAN,83751000,VILLABA,3365.7719999999995
83741000,PASTRANA,83751000,VILLABA,6908.590800000003
83742000,SAN ISIDRO,83751000,VILLABA,2207.5884
83728000,LA PAZ,83751000,VILLABA,9118.868400000005
83714000,CAPOOCAN,83751000,VILLABA,4050.0828
83702000,ALANGALANG,83751000,VILLABA,6196.266
83705000,BABATNGON,83751000,VILLABA,6683.554799999998
83750000,TUNGA,83751000,VILLABA,5097.0384
83729000,LEYTE,83751000,VILLABA,3893.9412
83733000,MATAG-OB,83751000,VILLABA,1339.2612
83720000,HINDANG,83751000,VILLABA,9135.1908
83723000,JARO,83751000,VILLABA,5615.298000000001
83717000,DAGAMI,83751000,VILLABA,7401.046800000002
83724000,JAVIER (BUGHO),83751000,VILLABA,9992.466000000002
83743000,SAN MIGUEL,83751000,VILLABA,5698.71
83748000,TANUAN,83720000,HINDANG,8539.502400000003
83738000,ORMOC,83720000,HINDANG,5780.217600000001
83706000,BARUGO,83720000,HINDANG,10241.265600000002
83740000,PALOMPON,83720000,HINDANG,8910.9984
83749000,TOLOSA,83720000,HINDANG,8155.879200000001
83719000,HILONGOS,83720000,HINDANG,581.796
83722000,ISABEL,83720000,HINDANG,9169.7568
83710000,BURAUEN,83720000,HINDANG,8013.851999999999
83721000,INOPACAN,83720000,HINDANG,657.4392
83735000,MAYORGA,83720000,HINDANG,6719.918399999999
83703000,ALBUERA,83720000,HINDANG,4708.720799999999
83739000,PALO,83720000,HINDANG,8989.884000000004
83734000,MATALOM,83720000,HINDANG,1487.772
83745000,TABANGO,83720000,HINDANG,10041.468
83726000,KANANGA,83720000,HINDANG,7377.955199999998
83725000,JULITA,83720000,HINDANG,7745.543999999999
83718000,DULAG,83720000,HINDANG,7254.6312
83746000,TABONTABON,83720000,HINDANG,8841.792000000001
83736000,MERIDA,83720000,HINDANG,7799.927999999998
83715000,CARIGARA,83720000,HINDANG,9789.696000000004
83708000,BAYBAY,83720000,HINDANG,2476.4879999999994
83707000,BATO,83720000,HINDANG,1079.7192
83730000,MACARTHUR,83720000,HINDANG,6211.231199999999
83701000,ABUYOG,83720000,HINDANG,5626.2552
83744000,SANTA FE,83720000,HINDANG,9682.322400000005
83731000,MAHAPLAG,83720000,HINDANG,4322.1276
83713000,CALUBIAN,83720000,HINDANG,10799.7804
83741000,PASTRANA,83720000,HINDANG,9462.5928
83742000,SAN ISIDRO,83720000,HINDANG,11053.382400000002
83728000,LA PAZ,83720000,HINDANG,7014.095999999999
83714000,CAPOOCAN,83720000,HINDANG,9355.896
83702000,ALANGALANG,83720000,HINDANG,10268.625600000005
83705000,BABATNGON,83720000,HINDANG,11946.369600000004
83750000,TUNGA,83720000,HINDANG,10402.8516
83729000,LEYTE,83720000,HINDANG,9455.702400000002
83733000,MATAG-OB,83720000,HINDANG,8155.195200000002
83751000,VILLABA,83720000,HINDANG,9135.1908
83723000,JARO,83720000,HINDANG,10492.5384
83717000,DAGAMI,83720000,HINDANG,8783.541599999999
83724000,JAVIER (BUGHO),83720000,HINDANG,6101.2872
83743000,SAN MIGUEL,83720000,HINDANG,11004.523200000003
83748000,TANUAN,83723000,JARO,2357.9783999999995
83738000,ORMOC,83723000,JARO,5190.6744
83706000,BARUGO,83723000,JARO,1300.2984
83740000,PALOMPON,83723000,JARO,6236.308800000002
83749000,TOLOSA,83723000,JARO,2828.052
83719000,HILONGOS,83723000,JARO,10991.966399999998
83722000,ISABEL,83723000,JARO,7661.907600000002
83710000,BURAUEN,83723000,JARO,2589.0624000000003
83721000,INOPACAN,83723000,JARO,9835.0992
83735000,MAYORGA,83723000,JARO,3932.46
83703000,ALBUERA,83723000,JARO,6276.110400000001
83739000,PALO,83723000,JARO,1872.5688
83734000,MATALOM,83723000,JARO,11897.9424
83745000,TABANGO,83723000,JARO,5618.085600000001
83726000,KANANGA,83723000,JARO,3543.156000000001
83725000,JULITA,83723000,JARO,3102.6456000000007
83718000,DULAG,83723000,JARO,3747.0144
83746000,TABONTABON,83723000,JARO,2566.4928
83736000,MERIDA,83723000,JARO,6813.110400000002
83715000,CARIGARA,83723000,JARO,1337.3496000000002
83708000,BAYBAY,83723000,JARO,8363.388000000003
83707000,BATO,83723000,JARO,11489.8896
83730000,MACARTHUR,83723000,JARO,4567.075200000001
83701000,ABUYOG,83723000,JARO,5406.912000000002
83744000,SANTA FE,83723000,JARO,1263.7224
83731000,MAHAPLAG,83723000,JARO,6982.909200000004
83713000,CALUBIAN,83723000,JARO,4949.874
83741000,PASTRANA,83723000,JARO,1313.8128
83742000,SAN ISIDRO,83723000,JARO,5623.092000000001
83728000,LA PAZ,83723000,JARO,3524.0904
83714000,CAPOOCAN,83723000,JARO,1610.0712000000003
83702000,ALANGALANG,83723000,JARO,657.4752
83705000,BABATNGON,83723000,JARO,2723.6087999999995
83750000,TUNGA,83723000,JARO,548.2476
83729000,LEYTE,83723000,JARO,3605.796
83733000,MATAG-OB,83723000,JARO,4635.3024000000005
83751000,VILLABA,83723000,JARO,5615.298000000001
83720000,HINDANG,83723000,JARO,10492.5384
83717000,DAGAMI,83723000,JARO,1806.2688
83724000,JAVIER (BUGHO),83723000,JARO,4397.687999999999
83743000,SAN MIGUEL,83723000,JARO,1074.1752
83748000,TANUAN,83717000,DAGAMI,1083.54
83738000,ORMOC,83717000,DAGAMI,6363.451200000001
83706000,BARUGO,83717000,DAGAMI,3086.0472
83740000,PALOMPON,83717000,DAGAMI,8022.057600000004
83749000,TOLOSA,83717000,DAGAMI,1588.6416000000002
83719000,HILONGOS,83717000,DAGAMI,9282.9696
83722000,ISABEL,83717000,DAGAMI,9447.656400000003
83710000,BURAUEN,83717000,DAGAMI,880.0655999999999
83721000,INOPACAN,83717000,DAGAMI,8126.102399999999
83735000,MAYORGA,83717000,DAGAMI,2223.4632
83703000,ALBUERA,83717000,DAGAMI,5291.954400000001
83739000,PALO,83717000,DAGAMI,1527.2112
83734000,MATALOM,83717000,DAGAMI,10188.9456
83745000,TABANGO,83717000,DAGAMI,7403.834400000002
83726000,KANANGA,83717000,DAGAMI,5328.904799999998
83725000,JULITA,83717000,DAGAMI,1393.6487999999997
83718000,DULAG,83717000,DAGAMI,2038.0176
83746000,TABONTABON,83717000,DAGAMI,862.5744
83736000,MERIDA,83717000,DAGAMI,8383.161600000001
83715000,CARIGARA,83717000,DAGAMI,3123.0984
83708000,BAYBAY,83717000,DAGAMI,6654.391200000001
83707000,BATO,83717000,DAGAMI,9780.8928
83730000,MACARTHUR,83717000,DAGAMI,2858.0783999999994
83701000,ABUYOG,83717000,DAGAMI,3697.9152
83744000,SANTA FE,83717000,DAGAMI,1216.4016
83731000,MAHAPLAG,83717000,DAGAMI,5273.912399999999
83713000,CALUBIAN,83717000,DAGAMI,6735.622800000001
83741000,PASTRANA,83717000,DAGAMI,718.6296
83742000,SAN ISIDRO,83717000,DAGAMI,7408.840800000004
83728000,LA PAZ,83717000,DAGAMI,1815.0936
83714000,CAPOOCAN,83717000,DAGAMI,3395.8200000000006
83702000,ALANGALANG,83717000,DAGAMI,1763.5079999999998
83705000,BABATNGON,83717000,DAGAMI,4091.167199999999
83750000,TUNGA,83717000,DAGAMI,2333.9964
83729000,LEYTE,83717000,DAGAMI,5391.544799999999
83733000,MATAG-OB,83717000,DAGAMI,6421.051199999999
83751000,VILLABA,83717000,DAGAMI,7401.046800000002
83720000,HINDANG,83717000,DAGAMI,8783.541599999999
83723000,JARO,83717000,DAGAMI,1806.2688
83724000,JAVIER (BUGHO),83717000,DAGAMI,2688.6911999999998
83743000,SAN MIGUEL,83717000,DAGAMI,2590.1040000000003
83748000,TANUAN,83724000,JAVIER (BUGHO),3150.8712
83738000,ORMOC,83724000,JAVIER (BUGHO),7204.211999999999
83706000,BARUGO,83724000,JAVIER (BUGHO),5677.4663999999975
83740000,PALOMPON,83724000,JAVIER (BUGHO),10334.9928
83749000,TOLOSA,83724000,JAVIER (BUGHO),2767.248
83719000,HILONGOS,83724000,JAVIER (BUGHO),6600.715200000001
83722000,ISABEL,83724000,JAVIER (BUGHO),10593.7512
83710000,BURAUEN,83724000,JAVIER (BUGHO),1919.0016
83721000,INOPACAN,83724000,JAVIER (BUGHO),5443.848
83735000,MAYORGA,83724000,JAVIER (BUGHO),1359.2088
83703000,ALBUERA,83724000,JAVIER (BUGHO),6132.715199999999
83739000,PALO,83724000,JAVIER (BUGHO),3601.2528
83734000,MATALOM,83724000,JAVIER (BUGHO),7506.691199999999
83745000,TABANGO,83724000,JAVIER (BUGHO),9995.253600000004
83726000,KANANGA,83724000,JAVIER (BUGHO),7920.323999999996
83725000,JULITA,83724000,JAVIER (BUGHO),2356.9128
83718000,DULAG,83724000,JAVIER (BUGHO),1865.9999999999995
83746000,TABONTABON,83724000,JAVIER (BUGHO),3272.0783999999994
83736000,MERIDA,83724000,JAVIER (BUGHO),9223.9224
83715000,CARIGARA,83724000,JAVIER (BUGHO),5714.517599999997
83708000,BAYBAY,83724000,JAVIER (BUGHO),3972.1368
83707000,BATO,83724000,JAVIER (BUGHO),7098.6384
83730000,MACARTHUR,83724000,JAVIER (BUGHO),918.324
83701000,ABUYOG,83724000,JAVIER (BUGHO),1015.6608
83744000,SANTA FE,83724000,JAVIER (BUGHO),3865.514399999999
83731000,MAHAPLAG,83724000,JAVIER (BUGHO),2591.658
83713000,CALUBIAN,83724000,JAVIER (BUGHO),9327.042
83741000,PASTRANA,83724000,JAVIER (BUGHO),3367.7423999999983
83742000,SAN ISIDRO,83724000,JAVIER (BUGHO),10000.260000000002
83728000,LA PAZ,83724000,JAVIER (BUGHO),919.2456
83714000,CAPOOCAN,83724000,JAVIER (BUGHO),5987.239199999998
83702000,ALANGALANG,83724000,JAVIER (BUGHO),4412.620799999999
83705000,BABATNGON,83724000,JAVIER (BUGHO),6557.7384
83750000,TUNGA,83724000,JAVIER (BUGHO),4925.415599999998
83729000,LEYTE,83724000,JAVIER (BUGHO),7982.963999999996
83733000,MATAG-OB,83724000,JAVIER (BUGHO),9012.470399999998
83751000,VILLABA,83724000,JAVIER (BUGHO),9992.466000000002
83720000,HINDANG,83724000,JAVIER (BUGHO),6101.2872
83723000,JARO,83724000,JAVIER (BUGHO),4397.687999999999
83717000,DAGAMI,83724000,JAVIER (BUGHO),2688.6911999999998
83743000,SAN MIGUEL,83724000,JAVIER (BUGHO),5239.216799999998
83748000,TANUAN,83743000,SAN MIGUEL,2590.7472
83738000,ORMOC,83743000,SAN MIGUEL,5274.086399999999
83706000,BARUGO,83743000,SAN MIGUEL,943.9776
83740000,PALOMPON,83743000,SAN MIGUEL,6319.720800000001
83749000,TOLOSA,83743000,SAN MIGUEL,3060.8207999999995
83719000,HILONGOS,83743000,SAN MIGUEL,11503.9512
83722000,ISABEL,83743000,SAN MIGUEL,7745.319600000002
83710000,BURAUEN,83743000,SAN MIGUEL,3430.5912
83721000,INOPACAN,83743000,SAN MIGUEL,10347.084000000004
83735000,MAYORGA,83743000,SAN MIGUEL,4375.303199999999
83703000,ALBUERA,83743000,SAN MIGUEL,6359.522400000001
83739000,PALO,83743000,SAN MIGUEL,2105.3376
83734000,MATALOM,83743000,SAN MIGUEL,12409.927199999996
83745000,TABANGO,83743000,SAN MIGUEL,5701.497600000001
83726000,KANANGA,83743000,SAN MIGUEL,3626.568
83725000,JULITA,83743000,SAN MIGUEL,3944.1744
83718000,DULAG,83743000,SAN MIGUEL,4015.584
83746000,TABONTABON,83743000,SAN MIGUEL,3350.3279999999995
83736000,MERIDA,83743000,SAN MIGUEL,6896.522400000002
83715000,CARIGARA,83743000,SAN MIGUEL,1335.1392
83708000,BAYBAY,83743000,SAN MIGUEL,8632.209600000002
83707000,BATO,83743000,SAN MIGUEL,12001.8744
83730000,MACARTHUR,83743000,SAN MIGUEL,5009.918400000002
83701000,ABUYOG,83743000,SAN MIGUEL,6009.595200000001
83744000,SANTA FE,83743000,SAN MIGUEL,1496.4912
83731000,MAHAPLAG,83743000,SAN MIGUEL,7585.592400000001
83713000,CALUBIAN,83743000,SAN MIGUEL,5033.285999999999
83741000,PASTRANA,83743000,SAN MIGUEL,1963.62
83742000,SAN ISIDRO,83743000,SAN MIGUEL,5706.504000000001
83728000,LA PAZ,83743000,SAN MIGUEL,4365.6192
83714000,CAPOOCAN,83743000,SAN MIGUEL,1693.4831999999997
83702000,ALANGALANG,83743000,SAN MIGUEL,890.244
83705000,BABATNGON,83743000,SAN MIGUEL,1695.2255999999998
83750000,TUNGA,83743000,SAN MIGUEL,1142.4708
83729000,LEYTE,83743000,SAN MIGUEL,3689.207999999999
83733000,MATAG-OB,83743000,SAN MIGUEL,4718.7144
83751000,VILLABA,83743000,SAN MIGUEL,5698.71
83720000,HINDANG,83743000,SAN MIGUEL,11004.523200000003
83723000,JARO,83743000,SAN MIGUEL,1074.1752
83717000,DAGAMI,83743000,SAN MIGUEL,2590.1040000000003
83724000,JAVIER (BUGHO),83743000,SAN MIGUEL,5239.216799999998
