dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
71238000,SAN MIGUEL,71207000,BATUAN,2592.0096
71234000,PILAR,71207000,BATUAN,1987.1952
71204000,ANTEQUERA,71207000,BATUAN,2921.611200000001
71209000,BUENAVISTA,71207000,BATUAN,3974.0832
71221000,DUERO,71207000,BATUAN,4100.090400000001
71232000,MARIBOJOC,71216000,CORTES,441.1872
71247000,VALENCIA,71216000,CORTES,3761.7048
71224000,INABANGA,71216000,CORTES,3932.625600000001
71228000,LOAY,71216000,CORTES,2059.653600000001
71225000,JAGNA,71216000,CORTES,5288.882399999999
71242000,TAGBILARAN,71216000,CORTES,657.7343999999999
71233000,PANGLAO,71216000,CORTES,1791.1920000000002
71214000,CLARIN,71216000,CORTES,3215.3784000000005
71226000,GETAFE,71216000,CORTES,5462.649599999999
71201000,ALBURQUERQUE,71216000,CORTES,1572.4872
71206000,BALILIHAN,71216000,CORTES,866.3616000000001
71222000,GARCIA HERNANDEZ,71216000,CORTES,4516.257599999999
71220000,DIMIAO,71216000,CORTES,3390.588000000002
71205000,BACLAYON,71216000,CORTES,1215.5544000000004
71202000,ALICIA,71216000,CORTES,5963.58
71212000,CARMEN,71216000,CORTES,3390.3144
71210000,CALAPE,71216000,CORTES,2454.9623999999994
71223000,GUINDULMAN,71216000,CORTES,6835.931999999997
71248000,BIEN UNIDO,71216000,CORTES,6795.129599999998
71211000,CANDIJAY,71216000,CORTES,6570.741599999999
71227000,LILA,71216000,CORTES,2760.624000000001
71239000,SEVILLA,71216000,CORTES,1913.5344
71229000,LOBOC,71216000,CORTES,2114.3340000000003
71218000,DANAO,71216000,CORTES,4474.6704
71203000,ANDA,71216000,CORTES,7920.345599999995
71244000,TRINIDAD,71216000,CORTES,6195.808799999999
71219000,DAUIS,71216000,CORTES,963.7704000000002
71236000,SAGBAYAN,71216000,CORTES,2898.756
71246000,UBAY,71216000,CORTES,6979.276799999998
71207000,BATUAN,71216000,CORTES,2885.6472000000003
71208000,BILAR,71216000,CORTES,3100.1256000000003
71243000,TALIBON,71216000,CORTES,7002.511199999999
71245000,TUBIGON,71216000,CORTES,3176.6544000000013
71235000,PRES. CARLOS P. GARCIA,71216000,CORTES,8550.837600000003
71215000,CORELLA,71216000,CORTES,856.5408
71237000,SAN ISIDRO,71216000,CORTES,1739.5128000000004
71217000,DAGOHOY,71216000,CORTES,4379.436000000001
71231000,MABINI,71216000,CORTES,6901.495199999999
71240000,SIERRA BULLONES,71216000,CORTES,4258.0224
71241000,SIKATUNA,71216000,CORTES,1322.4312000000002
71230000,LOON,71216000,CORTES,1540.332
71213000,CATIGBIAN,71216000,CORTES,1860.3696
71238000,SAN MIGUEL,71216000,CORTES,5388.062400000001
71234000,PILAR,71216000,CORTES,4783.2480000000005
71204000,ANTEQUERA,71216000,CORTES,765.5255999999999
71209000,BUENAVISTA,71216000,CORTES,4702.915200000001
71221000,DUERO,71216000,CORTES,6017.9616000000005
71232000,MARIBOJOC,71208000,BILAR,3541.3128
71247000,VALENCIA,71208000,BILAR,2274.5148
71224000,INABANGA,71208000,BILAR,3894.1488
71228000,LOAY,71208000,BILAR,1673.0784
71225000,JAGNA,71208000,BILAR,3801.6924
71242000,TAGBILARAN,71208000,BILAR,3079.9656000000004
71233000,PANGLAO,71208000,BILAR,3878.186400000001
71214000,CLARIN,71208000,BILAR,3536.4552000000003
71226000,GETAFE,71208000,BILAR,5424.172799999999
71201000,ALBURQUERQUE,71208000,BILAR,2104.5168
71206000,BALILIHAN,71208000,BILAR,2233.764
71222000,GARCIA HERNANDEZ,71208000,BILAR,3029.0676000000003
71220000,DIMIAO,71208000,BILAR,1903.398
71205000,BACLAYON,71208000,BILAR,2482.5456000000004
71202000,ALICIA,71208000,BILAR,3857.882399999999
71212000,CARMEN,71208000,BILAR,1284.6167999999998
71210000,CALAPE,71208000,BILAR,4825.526400000001
71223000,GUINDULMAN,71208000,BILAR,4994.013599999998
71248000,BIEN UNIDO,71208000,BILAR,4689.432
71211000,CANDIJAY,71208000,BILAR,4465.043999999998
71227000,LILA,71208000,BILAR,2234.9028
71239000,SEVILLA,71208000,BILAR,1205.9880000000005
71229000,LOBOC,71208000,BILAR,1239.0587999999998
71218000,DANAO,71208000,BILAR,3507.1296
71203000,ANDA,71208000,BILAR,5854.031999999999
71244000,TRINIDAD,71208000,BILAR,4090.1112
71219000,DAUIS,71208000,BILAR,2900.376
71236000,SAGBAYAN,71208000,BILAR,2599.1352
71246000,UBAY,71208000,BILAR,4873.579199999998
71207000,BATUAN,71208000,BILAR,721.5792
71216000,CORTES,71208000,BILAR,3100.1256000000003
71243000,TALIBON,71208000,BILAR,4920.004799999999
71245000,TUBIGON,71208000,BILAR,4039.4736
71235000,PRES. CARLOS P. GARCIA,71208000,BILAR,6445.139999999998
71215000,CORELLA,71208000,BILAR,2503.7424
71237000,SAN ISIDRO,71208000,BILAR,3724.6884
71217000,DAGOHOY,71208000,BILAR,2273.7384
71231000,MABINI,71208000,BILAR,4795.797599999999
71240000,SIERRA BULLONES,71208000,BILAR,2152.3248000000003
71241000,SIKATUNA,71208000,BILAR,2068.596
71230000,LOON,71208000,BILAR,4640.4576
71213000,CATIGBIAN,71208000,BILAR,2875.134
71238000,SAN MIGUEL,71208000,BILAR,3282.3648000000003
71234000,PILAR,71208000,BILAR,2677.5504
71204000,ANTEQUERA,71208000,BILAR,3136.0896000000007
71209000,BUENAVISTA,71208000,BILAR,4664.438399999999
71221000,DUERO,71208000,BILAR,4530.771600000001
71232000,MARIBOJOC,71243000,TALIBON,7023.131999999999
71247000,VALENCIA,71243000,TALIBON,7194.519599999996
71224000,INABANGA,71243000,TALIBON,3126.909600000001
71228000,LOAY,71243000,TALIBON,6593.083199999996
71225000,JAGNA,71243000,TALIBON,6315.0912
71242000,TAGBILARAN,71243000,TALIBON,7474.550399999998
71233000,PANGLAO,71243000,TALIBON,8681.6208
71214000,CLARIN,71243000,TALIBON,3934.852800000001
71226000,GETAFE,71243000,TALIBON,1661.4456000000002
71201000,ALBURQUERQUE,71243000,TALIBON,7024.521599999995
71206000,BALILIHAN,71243000,TALIBON,6136.149599999999
71222000,GARCIA HERNANDEZ,71243000,TALIBON,7063.739999999999
71220000,DIMIAO,71243000,TALIBON,6823.402799999996
71205000,BACLAYON,71243000,TALIBON,7402.550399999996
71202000,ALICIA,71243000,TALIBON,3372.1776
71212000,CARMEN,71243000,TALIBON,3689.1
71210000,CALAPE,71243000,TALIBON,5385.9384
71223000,GUINDULMAN,71243000,TALIBON,4744.0656
71248000,BIEN UNIDO,71243000,TALIBON,1429.2144000000003
71211000,CANDIJAY,71243000,TALIBON,4215.095999999999
71227000,LILA,71243000,TALIBON,7154.907599999997
71239000,SEVILLA,71243000,TALIBON,6125.992799999996
71229000,LOBOC,71243000,TALIBON,6159.063599999996
71218000,DANAO,71243000,TALIBON,3415.0824
71203000,ANDA,71243000,TALIBON,5604.083999999999
71244000,TRINIDAD,71243000,TALIBON,829.8936000000001
71219000,DAUIS,71243000,TALIBON,7820.380799999999
71236000,SAGBAYAN,71243000,TALIBON,4445.0352
71246000,UBAY,71243000,TALIBON,1893.1032
71207000,BATUAN,71243000,TALIBON,4229.6496
71216000,CORTES,71243000,TALIBON,7002.511199999999
71208000,BILAR,71243000,TALIBON,4920.004799999999
71245000,TUBIGON,71243000,TALIBON,4437.8712000000005
71235000,PRES. CARLOS P. GARCIA,71243000,TALIBON,3536.3472
71215000,CORELLA,71243000,TALIBON,6888.599999999999
71237000,SAN ISIDRO,71243000,TALIBON,5342.7816
71217000,DAGOHOY,71243000,TALIBON,2646.2663999999995
71231000,MABINI,71243000,TALIBON,4141.799999999999
71240000,SIERRA BULLONES,71243000,TALIBON,3960.1152
71241000,SIKATUNA,71243000,TALIBON,6988.600799999996
71230000,LOON,71243000,TALIBON,6295.593599999998
71213000,CATIGBIAN,71243000,TALIBON,5197.1016
71238000,SAN MIGUEL,71243000,TALIBON,1738.5839999999998
71234000,PILAR,71243000,TALIBON,3536.4096
71204000,ANTEQUERA,71243000,TALIBON,6249.592799999999
71209000,BUENAVISTA,71243000,TALIBON,2353.332
71221000,DUERO,71243000,TALIBON,5592.132
71232000,MARIBOJOC,71245000,TUBIGON,2888.4600000000005
71247000,VALENCIA,71245000,TUBIGON,6135.956399999999
71224000,INABANGA,71245000,TUBIGON,1367.9856
71228000,LOAY,71245000,TUBIGON,4493.7588000000005
71225000,JAGNA,71245000,TUBIGON,6297.307199999999
71242000,TAGBILARAN,71245000,TUBIGON,3648.693600000001
71233000,PANGLAO,71245000,TUBIGON,4855.764000000001
71214000,CLARIN,71245000,TUBIGON,650.7384
71226000,GETAFE,71245000,TUBIGON,2898.0096000000003
71201000,ALBURQUERQUE,71245000,TUBIGON,4156.516800000001
71206000,BALILIHAN,71245000,TUBIGON,2310.2928
71222000,GARCIA HERNANDEZ,71245000,TUBIGON,6890.509199999998
71220000,DIMIAO,71245000,TUBIGON,5764.839600000001
71205000,BACLAYON,71245000,TUBIGON,4032.674400000001
71202000,ALICIA,71245000,TUBIGON,5348.772
71212000,CARMEN,71245000,TUBIGON,2808.5688
71210000,CALAPE,71245000,TUBIGON,1022.2992000000002
71223000,GUINDULMAN,71245000,TUBIGON,6484.903199999999
71248000,BIEN UNIDO,71245000,TUBIGON,5577.343200000003
71211000,CANDIJAY,71245000,TUBIGON,5955.933599999999
71227000,LILA,71245000,TUBIGON,5134.8756
71239000,SEVILLA,71245000,TUBIGON,3310.32
71229000,LOBOC,71245000,TUBIGON,4059.739200000002
71218000,DANAO,71245000,TUBIGON,2870.5392
71203000,ANDA,71245000,TUBIGON,7344.9216
71244000,TRINIDAD,71245000,TUBIGON,4978.022400000002
71219000,DAUIS,71245000,TUBIGON,3995.208000000001
71236000,SAGBAYAN,71245000,TUBIGON,1520.4744
71246000,UBAY,71245000,TUBIGON,6041.232000000002
71207000,BATUAN,71245000,TUBIGON,3349.1184
71216000,CORTES,71245000,TUBIGON,3176.6544000000013
71208000,BILAR,71245000,TUBIGON,4039.4736
71243000,TALIBON,71245000,TUBIGON,4437.8712000000005
71235000,PRES. CARLOS P. GARCIA,71245000,TUBIGON,7684.475999999999
71215000,CORELLA,71245000,TUBIGON,3062.743200000001
71237000,SAN ISIDRO,71245000,TUBIGON,1516.9248000000002
71217000,DAGOHOY,71245000,TUBIGON,3764.628
71231000,MABINI,71245000,TUBIGON,6286.687199999999
71240000,SIERRA BULLONES,71245000,TUBIGON,3643.2144
71241000,SIKATUNA,71245000,TUBIGON,3522.2256000000007
71230000,LOON,71245000,TUBIGON,1931.9544
71213000,CATIGBIAN,71245000,TUBIGON,1371.2448000000002
71238000,SAN MIGUEL,71245000,TUBIGON,4574.757600000001
71234000,PILAR,71245000,TUBIGON,4168.4400000000005
71204000,ANTEQUERA,71245000,TUBIGON,2423.7360000000003
71209000,BUENAVISTA,71245000,TUBIGON,2138.2752
71221000,DUERO,71245000,TUBIGON,6281.3352
71232000,MARIBOJOC,71235000,PRES. CARLOS P. GARCIA,8992.024800000003
71247000,VALENCIA,71235000,PRES. CARLOS P. GARCIA,7538.654399999999
71224000,INABANGA,71235000,PRES. CARLOS P. GARCIA,6373.514399999998
71228000,LOAY,71235000,PRES. CARLOS P. GARCIA,8118.218399999999
71225000,JAGNA,71235000,PRES. CARLOS P. GARCIA,5996.7168
71242000,TAGBILARAN,71235000,PRES. CARLOS P. GARCIA,9022.876800000002
71233000,PANGLAO,71235000,PRES. CARLOS P. GARCIA,10238.623200000002
71214000,CLARIN,71235000,PRES. CARLOS P. GARCIA,7181.457599999998
71226000,GETAFE,71235000,PRES. CARLOS P. GARCIA,4908.0504
71201000,ALBURQUERQUE,71235000,PRES. CARLOS P. GARCIA,8549.6568
71206000,BALILIHAN,71235000,PRES. CARLOS P. GARCIA,7684.476000000001
71222000,GARCIA HERNANDEZ,71235000,PRES. CARLOS P. GARCIA,6745.365599999999
71220000,DIMIAO,71235000,PRES. CARLOS P. GARCIA,7916.107199999999
71205000,BACLAYON,71235000,PRES. CARLOS P. GARCIA,8927.6856
71202000,ALICIA,71235000,PRES. CARLOS P. GARCIA,3053.8032
71212000,CARMEN,71235000,PRES. CARLOS P. GARCIA,5214.235199999999
71210000,CALAPE,71235000,PRES. CARLOS P. GARCIA,8632.543199999995
71223000,GUINDULMAN,71235000,PRES. CARLOS P. GARCIA,4425.691199999999
71248000,BIEN UNIDO,71235000,PRES. CARLOS P. GARCIA,3137.0496000000003
71211000,CANDIJAY,71235000,PRES. CARLOS P. GARCIA,3896.721599999999
71227000,LILA,71235000,PRES. CARLOS P. GARCIA,8500.999199999998
71239000,SEVILLA,71235000,PRES. CARLOS P. GARCIA,7651.127999999997
71229000,LOBOC,71235000,PRES. CARLOS P. GARCIA,7684.198799999997
71218000,DANAO,71235000,PRES. CARLOS P. GARCIA,4940.217599999999
71203000,ANDA,71235000,PRES. CARLOS P. GARCIA,5285.709599999998
71244000,TRINIDAD,71235000,PRES. CARLOS P. GARCIA,2706.4536
71219000,DAUIS,71235000,PRES. CARLOS P. GARCIA,9345.516000000003
71236000,SAGBAYAN,71235000,PRES. CARLOS P. GARCIA,6495.6911999999975
71246000,UBAY,71235000,PRES. CARLOS P. GARCIA,1646.4119999999998
71207000,BATUAN,71235000,PRES. CARLOS P. GARCIA,5754.784799999999
71216000,CORTES,71235000,PRES. CARLOS P. GARCIA,8550.837600000003
71208000,BILAR,71235000,PRES. CARLOS P. GARCIA,6445.139999999998
71243000,TALIBON,71235000,PRES. CARLOS P. GARCIA,3536.3472
71245000,TUBIGON,71235000,PRES. CARLOS P. GARCIA,7684.475999999999
71215000,CORELLA,71235000,PRES. CARLOS P. GARCIA,8436.926400000002
71237000,SAN ISIDRO,71235000,PRES. CARLOS P. GARCIA,8280.110399999998
71217000,DAGOHOY,71235000,PRES. CARLOS P. GARCIA,4171.401599999999
71231000,MABINI,71235000,PRES. CARLOS P. GARCIA,3089.3856
71240000,SIERRA BULLONES,71235000,PRES. CARLOS P. GARCIA,4628.047199999999
71241000,SIKATUNA,71235000,PRES. CARLOS P. GARCIA,8513.736
71230000,LOON,71235000,PRES. CARLOS P. GARCIA,9542.198399999994
71213000,CATIGBIAN,71235000,PRES. CARLOS P. GARCIA,7430.555999999998
71238000,SAN MIGUEL,71235000,PRES. CARLOS P. GARCIA,3615.1439999999993
71234000,PILAR,71235000,PRES. CARLOS P. GARCIA,4204.341599999999
71204000,ANTEQUERA,71235000,PRES. CARLOS P. GARCIA,8586.801600000003
71209000,BUENAVISTA,71235000,PRES. CARLOS P. GARCIA,5599.936799999998
71221000,DUERO,71235000,PRES. CARLOS P. GARCIA,5273.757599999999
71232000,MARIBOJOC,71215000,CORELLA,1173.0384
71247000,VALENCIA,71215000,CORELLA,3324.2472
71224000,INABANGA,71215000,CORELLA,3818.7144000000008
71228000,LOAY,71215000,CORELLA,1622.196
71225000,JAGNA,71215000,CORELLA,4851.4248
71242000,TAGBILARAN,71215000,CORELLA,620.7984
71233000,PANGLAO,71215000,CORELLA,1836.5448
71214000,CLARIN,71215000,CORELLA,3101.4672000000005
71226000,GETAFE,71215000,CORELLA,5348.738399999999
71201000,ALBURQUERQUE,71215000,CORELLA,1135.0296
71206000,BALILIHAN,71215000,CORELLA,752.4504000000002
71222000,GARCIA HERNANDEZ,71215000,CORELLA,4078.7999999999975
71220000,DIMIAO,71215000,CORELLA,2953.130400000001
71205000,BACLAYON,71215000,CORELLA,1004.7792
71202000,ALICIA,71215000,CORELLA,5849.6688
71212000,CARMEN,71215000,CORELLA,3276.4032
71210000,CALAPE,71215000,CORELLA,3186.8136
71223000,GUINDULMAN,71215000,CORELLA,6398.474399999999
71248000,BIEN UNIDO,71215000,CORELLA,6681.218399999998
71211000,CANDIJAY,71215000,CORELLA,6456.830399999999
71227000,LILA,71215000,CORELLA,2323.1664000000005
71239000,SEVILLA,71215000,CORELLA,1799.6231999999995
71229000,LOBOC,71215000,CORELLA,1292.6412000000005
71218000,DANAO,71215000,CORELLA,4360.7592
71203000,ANDA,71215000,CORELLA,7482.887999999997
71244000,TRINIDAD,71215000,CORELLA,6081.897599999998
71219000,DAUIS,71215000,CORELLA,967.3128
71236000,SAGBAYAN,71215000,CORELLA,2784.8448
71246000,UBAY,71215000,CORELLA,6865.365599999996
71207000,BATUAN,71215000,CORELLA,2771.7360000000003
71216000,CORTES,71215000,CORELLA,856.5408
71208000,BILAR,71215000,CORELLA,2503.7424
71243000,TALIBON,71215000,CORELLA,6888.599999999999
71245000,TUBIGON,71215000,CORELLA,3062.743200000001
71235000,PRES. CARLOS P. GARCIA,71215000,CORELLA,8436.926400000002
71237000,SAN ISIDRO,71215000,CORELLA,2388.4572
71217000,DAGOHOY,71215000,CORELLA,4265.5248
71231000,MABINI,71215000,CORELLA,6787.583999999999
71240000,SIERRA BULLONES,71215000,CORELLA,4144.111199999999
71241000,SIKATUNA,71215000,CORELLA,500.73840000000007
71230000,LOON,71215000,CORELLA,2272.1831999999995
71213000,CATIGBIAN,71215000,CORELLA,1746.4584000000002
71238000,SAN MIGUEL,71215000,CORELLA,5274.1512
71234000,PILAR,71215000,CORELLA,4669.3368
71204000,ANTEQUERA,71215000,CORELLA,1497.3768
71209000,BUENAVISTA,71215000,CORELLA,4589.004000000001
71221000,DUERO,71215000,CORELLA,5580.504000000002
71232000,MARIBOJOC,71237000,SAN ISIDRO,1747.5264000000002
71247000,VALENCIA,71237000,SAN ISIDRO,5376.528
71224000,INABANGA,71237000,SAN ISIDRO,2272.896
71228000,LOAY,71237000,SAN ISIDRO,3674.4768000000017
71225000,JAGNA,71237000,SAN ISIDRO,6641.387999999999
71242000,TAGBILARAN,71237000,SAN ISIDRO,2272.5576
71233000,PANGLAO,71237000,SAN ISIDRO,3406.0152000000007
71214000,CLARIN,71237000,SAN ISIDRO,1555.6488000000004
71226000,GETAFE,71237000,SAN ISIDRO,3802.920000000001
71201000,ALBURQUERQUE,71237000,SAN ISIDRO,3187.3104000000003
71206000,BALILIHAN,71237000,SAN ISIDRO,1636.0068
71222000,GARCIA HERNANDEZ,71237000,SAN ISIDRO,6131.080799999998
71220000,DIMIAO,71237000,SAN ISIDRO,5005.411200000002
71205000,BACLAYON,71237000,SAN ISIDRO,2830.3776000000007
71202000,ALICIA,71237000,SAN ISIDRO,5692.852799999999
71212000,CARMEN,71237000,SAN ISIDRO,3152.6496
71210000,CALAPE,71237000,SAN ISIDRO,1645.992
71223000,GUINDULMAN,71237000,SAN ISIDRO,6828.983999999999
71248000,BIEN UNIDO,71237000,SAN ISIDRO,6482.253600000002
71211000,CANDIJAY,71237000,SAN ISIDRO,6300.014399999998
71227000,LILA,71237000,SAN ISIDRO,4375.447200000002
71239000,SEVILLA,71237000,SAN ISIDRO,2636.034
71229000,LOBOC,71237000,SAN ISIDRO,3385.453200000001
71218000,DANAO,71237000,SAN ISIDRO,3504.1392
71203000,ANDA,71237000,SAN ISIDRO,7689.0024
71244000,TRINIDAD,71237000,SAN ISIDRO,5882.9328000000005
71219000,DAUIS,71237000,SAN ISIDRO,2578.5936000000006
71236000,SAGBAYAN,71237000,SAN ISIDRO,1928.2248
71246000,UBAY,71237000,SAN ISIDRO,6708.549599999996
71207000,BATUAN,71237000,SAN ISIDRO,3034.3332
71216000,CORTES,71237000,SAN ISIDRO,1739.5128000000004
71208000,BILAR,71237000,SAN ISIDRO,3724.6884
71243000,TALIBON,71237000,SAN ISIDRO,5342.7816
71245000,TUBIGON,71237000,SAN ISIDRO,1516.9248000000002
71235000,PRES. CARLOS P. GARCIA,71237000,SAN ISIDRO,8280.110399999998
71215000,CORELLA,71237000,SAN ISIDRO,2388.4572
71217000,DAGOHOY,71237000,SAN ISIDRO,4108.708799999999
71231000,MABINI,71237000,SAN ISIDRO,6630.767999999998
71240000,SIERRA BULLONES,71237000,SAN ISIDRO,3987.295200000001
71241000,SIKATUNA,71237000,SAN ISIDRO,2847.9396
71230000,LOON,71237000,SAN ISIDRO,2503.908
71213000,CATIGBIAN,71237000,SAN ISIDRO,926.0928
71238000,SAN MIGUEL,71237000,SAN ISIDRO,5117.3352
71234000,PILAR,71237000,SAN ISIDRO,4512.520799999999
71204000,ANTEQUERA,71237000,SAN ISIDRO,973.9872
71209000,BUENAVISTA,71237000,SAN ISIDRO,3043.1856000000007
71221000,DUERO,71237000,SAN ISIDRO,6625.415999999999
71232000,MARIBOJOC,71217000,DAGOHOY,4820.6232
71247000,VALENCIA,71217000,DAGOHOY,4548.2532
71224000,INABANGA,71217000,DAGOHOY,3619.3032
71228000,LOAY,71217000,DAGOHOY,3946.8168
71225000,JAGNA,71217000,DAGOHOY,4104.9072
71242000,TAGBILARAN,71217000,DAGOHOY,4851.4752
71233000,PANGLAO,71217000,DAGOHOY,6067.221600000001
71214000,CLARIN,71217000,DAGOHOY,3261.6096
71226000,GETAFE,71217000,DAGOHOY,3829.6896000000006
71201000,ALBURQUERQUE,71217000,DAGOHOY,4378.255199999999
71206000,BALILIHAN,71217000,DAGOHOY,3513.0743999999995
71222000,GARCIA HERNANDEZ,71217000,DAGOHOY,4775.9400000000005
71220000,DIMIAO,71217000,DAGOHOY,4177.136400000001
71205000,BACLAYON,71217000,DAGOHOY,4756.284
71202000,ALICIA,71217000,DAGOHOY,1836.5976
71212000,CARMEN,71217000,DAGOHOY,1042.8336
71210000,CALAPE,71217000,DAGOHOY,4712.695200000001
71223000,GUINDULMAN,71217000,DAGOHOY,3208.4856
71248000,BIEN UNIDO,71217000,DAGOHOY,2415.6936
71211000,CANDIJAY,71217000,DAGOHOY,2679.516
71227000,LILA,71217000,DAGOHOY,4508.6412
71239000,SEVILLA,71217000,DAGOHOY,3479.7264000000005
71229000,LOBOC,71217000,DAGOHOY,3512.7972
71218000,DANAO,71217000,DAGOHOY,1626.3144000000002
71203000,ANDA,71217000,DAGOHOY,4068.503999999999
71244000,TRINIDAD,71217000,DAGOHOY,1816.3728
71219000,DAUIS,71217000,DAGOHOY,5174.1144
71236000,SAGBAYAN,71217000,DAGOHOY,2324.2896
71246000,UBAY,71217000,DAGOHOY,2599.8408
71207000,BATUAN,71217000,DAGOHOY,1583.3831999999998
71216000,CORTES,71217000,DAGOHOY,4379.436000000001
71208000,BILAR,71217000,DAGOHOY,2273.7384
71243000,TALIBON,71217000,DAGOHOY,2646.2663999999995
71245000,TUBIGON,71217000,DAGOHOY,3764.628
71235000,PRES. CARLOS P. GARCIA,71217000,DAGOHOY,4171.401599999999
71215000,CORELLA,71217000,DAGOHOY,4265.5248
71237000,SAN ISIDRO,71217000,DAGOHOY,4108.708799999999
71231000,MABINI,71217000,DAGOHOY,2774.5128000000004
71240000,SIERRA BULLONES,71217000,DAGOHOY,1450.8144
71241000,SIKATUNA,71217000,DAGOHOY,4342.334399999999
71230000,LOON,71217000,DAGOHOY,5622.350399999999
71213000,CATIGBIAN,71217000,DAGOHOY,3259.1544
71238000,SAN MIGUEL,71217000,DAGOHOY,1008.6264
71234000,PILAR,71217000,DAGOHOY,1406.5104
71204000,ANTEQUERA,71217000,DAGOHOY,4415.400000000001
71209000,BUENAVISTA,71217000,DAGOHOY,3910.617600000001
71221000,DUERO,71217000,DAGOHOY,4056.552
71232000,MARIBOJOC,71231000,MABINI,7342.682399999999
71247000,VALENCIA,71231000,MABINI,4524.066000000001
71224000,INABANGA,71231000,MABINI,5639.040000000001
71228000,LOAY,71231000,MABINI,6243.109199999999
71225000,JAGNA,71231000,MABINI,2982.1284
71242000,TAGBILARAN,71231000,MABINI,7373.534399999999
71233000,PANGLAO,71231000,MABINI,8448.2172
71214000,CLARIN,71231000,MABINI,5783.6688
71226000,GETAFE,71231000,MABINI,5513.5032
71201000,ALBURQUERQUE,71231000,MABINI,6674.547599999998
71206000,BALILIHAN,71231000,MABINI,6035.133599999998
71222000,GARCIA HERNANDEZ,71231000,MABINI,3730.7772
71220000,DIMIAO,71231000,MABINI,4901.518800000002
71205000,BACLAYON,71231000,MABINI,7052.576399999998
71202000,ALICIA,71231000,MABINI,968.5152
71212000,CARMEN,71231000,MABINI,3564.8928
71210000,CALAPE,71231000,MABINI,7234.7544
71223000,GUINDULMAN,71231000,MABINI,1411.1028
71248000,BIEN UNIDO,71231000,MABINI,3742.5024
71211000,CANDIJAY,71231000,MABINI,882.1332
71227000,LILA,71231000,MABINI,5486.4108
71239000,SEVILLA,71231000,MABINI,6001.785599999999
71229000,LOBOC,71231000,MABINI,6034.856399999999
71218000,DANAO,71231000,MABINI,3546.9360000000006
71203000,ANDA,71231000,MABINI,2271.1212
71244000,TRINIDAD,71231000,MABINI,3311.906399999999
71219000,DAUIS,71231000,MABINI,7470.406799999999
71236000,SAGBAYAN,71231000,MABINI,4846.3488
71246000,UBAY,71231000,MABINI,2251.8648
71207000,BATUAN,71231000,MABINI,4105.442400000001
71216000,CORTES,71231000,MABINI,6901.495199999999
71208000,BILAR,71231000,MABINI,4795.797599999999
71243000,TALIBON,71231000,MABINI,4141.799999999999
71245000,TUBIGON,71231000,MABINI,6286.687199999999
71235000,PRES. CARLOS P. GARCIA,71231000,MABINI,3089.3856
71215000,CORELLA,71231000,MABINI,6787.583999999999
71237000,SAN ISIDRO,71231000,MABINI,6630.767999999998
71217000,DAGOHOY,71231000,MABINI,2774.5128000000004
71240000,SIERRA BULLONES,71231000,MABINI,2643.4728000000005
71241000,SIKATUNA,71231000,MABINI,6864.393599999997
71230000,LOON,71231000,MABINI,8144.409599999997
71213000,CATIGBIAN,71231000,MABINI,5781.213599999999
71238000,SAN MIGUEL,71231000,MABINI,2925.3960000000006
71234000,PILAR,71231000,MABINI,2219.7672
71204000,ANTEQUERA,71231000,MABINI,6937.459199999999
71209000,BUENAVISTA,71231000,MABINI,5831.239200000002
71221000,DUERO,71231000,MABINI,2259.1692000000003
71232000,MARIBOJOC,71240000,SIERRA BULLONES,4699.2096
71247000,VALENCIA,71240000,SIERRA BULLONES,4118.414400000001
71224000,INABANGA,71240000,SIERRA BULLONES,3497.8896000000004
71228000,LOAY,71240000,SIERRA BULLONES,3825.4031999999993
71225000,JAGNA,71240000,SIERRA BULLONES,2654.0928000000004
71242000,TAGBILARAN,71240000,SIERRA BULLONES,4730.061599999999
71233000,PANGLAO,71240000,SIERRA BULLONES,5945.808000000001
71214000,CLARIN,71240000,SIERRA BULLONES,3140.196000000001
71226000,GETAFE,71240000,SIERRA BULLONES,4887.5808
71201000,ALBURQUERQUE,71240000,SIERRA BULLONES,4256.8416
71206000,BALILIHAN,71240000,SIERRA BULLONES,3391.6608
71222000,GARCIA HERNANDEZ,71240000,SIERRA BULLONES,3325.1256000000003
71220000,DIMIAO,71240000,SIERRA BULLONES,4055.722800000001
71205000,BACLAYON,71240000,SIERRA BULLONES,4634.8704
71202000,ALICIA,71240000,SIERRA BULLONES,1705.5576
71212000,CARMEN,71240000,SIERRA BULLONES,921.42
71210000,CALAPE,71240000,SIERRA BULLONES,4591.281600000002
71223000,GUINDULMAN,71240000,SIERRA BULLONES,2841.6888
71248000,BIEN UNIDO,71240000,SIERRA BULLONES,3729.5424
71211000,CANDIJAY,71240000,SIERRA BULLONES,2312.7192000000005
71227000,LILA,71240000,SIERRA BULLONES,4387.2276
71239000,SEVILLA,71240000,SIERRA BULLONES,3358.3128000000006
71229000,LOBOC,71240000,SIERRA BULLONES,3391.3836
71218000,DANAO,71240000,SIERRA BULLONES,2684.2056
71203000,ANDA,71240000,SIERRA BULLONES,3701.7072000000007
71244000,TRINIDAD,71240000,SIERRA BULLONES,3130.2216
71219000,DAUIS,71240000,SIERRA BULLONES,5052.7008000000005
71236000,SAGBAYAN,71240000,SIERRA BULLONES,2202.876
71246000,UBAY,71240000,SIERRA BULLONES,3056.4864000000007
